Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.85136,0.84956,0.00011,0.00011,0.0,0.0,32.41,0,0
GFuzz,0,,0,0,0,0,1,6.00135,4.21617,0.00000,0.00000,0.0,0.0,10.0,0,0
GFuzzHB,0,,0,0,0,0,1,2.69177,1.02275,0.00029,0.00058,0.0,0.0,22.29,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.44328,0.79026,0.00005,0.00012,0.0,0.0,41.57,0,0
GoPie,0,,0,0,0,0,1,1.74234,1.03902,0.00001,0.00000,0.0,0.0,34.44,0,0
GoPie+,0,,0,0,0,0,1,1.89521,0.85179,0.00000,0.00000,0.0,0.0,31.66,0,0
GoPieHB,0,,0,0,0,0,1,1.29192,0.68628,0.00005,0.00016,0.0,0.0,46.44,0,0
