Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.21581,0.58010,0.00004,0.00009,0.0,0.0,49.35,0,0
GFuzz,0,,0,0,0,0,1,2.14159,1.56615,0.00000,0.00000,0.0,0.0,28.02,0,0
GFuzzHB,0,,0,0,0,0,1,1.15091,0.55144,0.00005,0.00010,0.0,0.0,52.13,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.14490,0.53207,0.00005,0.00015,0.0,0.0,52.41,0,0
GoPie,0,,0,0,0,0,1,1.29690,0.61200,0.00000,0.00000,0.0,0.0,46.26,0,0
GoPie+,0,,0,0,0,0,1,1.18562,0.57015,0.00000,0.00000,0.0,0.0,50.61,0,0
GoPieHB,0,,0,0,0,0,1,1.22434,0.59765,0.00007,0.00015,0.0,0.0,49.01,0,0
