Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.46596,0.64688,0.00013,0.00009,0.0,0.0,40.93,0,0
GFuzz,0,,0,0,0,0,1,2.11132,1.29687,0.00000,0.00000,0.0,0.0,28.42,0,0
GFuzzHB,0,,0,0,0,0,1,1.50310,0.66035,0.00014,0.00009,0.0,0.0,39.92,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.45592,0.63000,0.00010,0.00007,0.0,0.0,41.21,0,0
GoPie,0,,0,0,0,0,1,1.45780,0.63283,0.00000,0.00000,0.0,0.0,41.16,0,0
GoPie+,0,,0,0,0,0,1,1.52273,0.64854,0.00000,0.00000,0.0,0.0,39.4,0,0
GoPieHB,0,,0,0,0,0,1,1.44607,0.63268,0.00013,0.00010,0.0,0.0,41.49,0,0
