Mode,TestName,NumberActualBugTotal,NoLeaksTotal,NoLeaksWithRewriteTotal,NoLeaksResolvedViaReplayTotal,NoPanicsTotal,NoPanicsVerifiedViaReplayTotal,NoUnexpectedPanicsInReplayTotal,NoProbInRecordingTotal,NumberActualBugUnique,NoLeaksUnique,NoLeaksWithRewriteUnique,NoLeaksResolvedViaReplayUnique,NoPanicsUnique,NoPanicsVerifiedViaReplayUnique,NoUnexpectedPanicsInReplayUnique
Flow,TestContextShouldBindBodyWithXML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFuzz,TestContextShouldBindBodyWithXML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFuzzHB,TestContextShouldBindBodyWithXML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFuzzHBFlow,TestContextShouldBindBodyWithXML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoPie+,TestContextShouldBindBodyWithXML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoPie,TestContextShouldBindBodyWithXML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoPieHB,TestContextShouldBindBodyWithXML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
