TestName,NoDeadlocksInfeasible,NoDeadlocksInfeasibleUnique,NoGuardLock,NoGuardLockUnique,ReplayDeadlockStuck,ReplayDeadlockNoStuckMutexes,NoIgnoreConcurrent,NoIgnoreConcurrentUnique,ReplayDeadlockReachedEnd,NoUnlockInOtherThread,NoUnlockInOtherThreadUnique
TestA03_Mixed,0,0,0,0,0,0,0,0,0,0,0
TestA03_Mixed,0,0,0,0,0,0,0,0,0,0,0
TestA03_Mixed,0,0,0,0,0,0,0,0,0,0,0
TestA03_Mixed,0,0,0,0,0,0,0,0,0,0,0
TestA03_Mixed,0,0,0,0,0,0,0,0,0,0,0
TestA03_Mixed,0,0,0,0,0,0,0,0,0,0,0
