Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.11565,0.37033,0.00003,0.00007,0.0,0.0,53.78,0,0
GFuzz,0,,0,0,0,0,1,1.59066,0.86846,0.00000,0.00000,0.0,0.0,37.72,0,0
GFuzzHB,0,,0,0,0,0,1,1.07235,0.35808,0.00006,0.00011,0.0,0.0,55.95,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.05682,0.35470,0.00005,0.00008,0.0,0.0,56.77,0,0
GoPie,0,,0,0,0,0,1,1.08988,0.36648,0.00000,0.00000,0.0,0.0,55.05,0,0
GoPie+,0,,0,0,0,0,1,1.10029,0.37451,0.00000,0.00000,0.0,0.0,54.53,0,0
GoPieHB,0,,0,0,0,0,1,1.10204,0.35682,0.00004,0.00008,0.0,0.0,54.44,0,0
