Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.09635,0.49651,0.00015,0.00013,0.0,0.0,54.73,0,0
GFuzz,0,,0,0,0,0,1,1.87006,1.30746,0.00000,0.00000,0.0,0.0,32.08,0,0
GFuzzHB,0,,0,0,0,0,1,1.08982,0.51175,0.00018,0.00014,0.0,0.0,55.05,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.11367,0.49540,0.00054,0.00010,0.0,0.0,53.88,0,0
GoPie,0,,0,0,0,0,1,1.07728,0.48607,0.00000,0.00000,0.0,0.0,55.7,0,0
GoPie+,0,,0,0,0,0,1,1.00551,0.48810,0.00000,0.00000,0.0,0.0,59.67,0,0
GoPieHB,0,,0,0,0,0,1,0.95507,0.44396,0.00010,0.00009,0.0,0.0,62.82,0,0
