Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.57752,0.65719,0.00015,0.00009,0.0,0.0,38.03,0,0
GFuzz,0,,0,0,0,0,1,2.19361,1.31022,0.00000,0.00000,0.0,0.0,27.35,0,0
GFuzzHB,0,,0,0,0,0,1,1.51239,0.64135,0.00016,0.00010,0.0,0.0,39.67,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.51999,0.63152,0.00020,0.00010,0.0,0.0,39.47,0,0
GoPie,0,,0,0,0,0,3,75.75650,0.65313,0.00000,0.00000,0.0,0.0,2.38,0,0
GoPie+,0,,0,0,0,0,1,662.11801,0.63009,0.00000,0.00000,0.0,0.0,0.09,0,0
GoPieHB,0,,0,0,0,0,1,662.14670,0.63051,0.00016,0.00008,0.0,0.0,0.09,0,0
