Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.02452,1.02295,0.00008,0.00024,0.0,0.0,29.64,0,0
GFuzz,0,,0,0,0,0,1,3.04477,2.03623,0.00000,0.00000,0.0,0.0,19.71,0,0
GFuzzHB,0,,0,0,0,0,1,2.05993,1.05437,0.00005,0.00010,0.0,0.0,29.13,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.96192,0.96622,0.00007,0.00016,0.0,0.0,30.58,0,0
GoPie,0,,0,0,0,0,1,2.12070,1.02212,0.00000,0.00000,0.0,0.0,28.29,0,0
GoPie+,0,,0,0,0,0,1,2.21303,1.03978,0.00000,0.00000,0.0,0.0,27.11,0,0
GoPieHB,0,,0,0,0,0,1,1.88124,0.95899,0.00005,0.00009,0.0,0.0,31.89,0,0
