Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.83062,0.64262,0.00003,0.00007,0.0,0.0,32.78,0,0
GFuzz,0,,0,0,0,0,1,2.76050,1.36326,0.00000,0.00000,0.0,0.0,21.74,0,0
GFuzzHB,0,,0,0,0,0,1,1.84401,0.63804,0.00003,0.00009,0.0,0.0,32.54,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.82328,0.64513,0.00004,0.00009,0.0,0.0,32.91,0,0
GoPie,0,,0,0,0,0,1,1.86435,0.65204,0.00000,0.00000,0.0,0.0,32.18,0,0
GoPie+,0,,0,0,0,0,1,1.84247,0.67370,0.00000,0.00000,0.0,0.0,32.56,0,0
GoPieHB,0,,0,0,0,0,1,1.83743,0.64710,0.00004,0.00008,0.0,0.0,32.65,0,0
