Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.40805,0.76157,0.00005,0.00010,0.0,0.0,42.61,0,0
GFuzz,0,,0,0,0,0,1,2.51454,1.94060,0.00000,0.00000,0.0,0.0,23.86,0,0
GFuzzHB,0,,0,0,0,0,1,1.38214,0.69944,0.00010,0.00017,0.0,0.0,43.41,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.34216,0.69879,0.00005,0.00010,0.0,0.0,44.7,0,0
GoPie,0,,0,0,0,0,1,1.28427,0.62781,0.00000,0.00000,0.0,0.0,46.72,0,0
GoPie+,0,,0,0,0,0,1,1.49964,0.67484,0.00000,0.00000,0.0,0.0,40.01,0,0
GoPieHB,0,,0,0,0,0,1,1.36595,0.66140,0.00009,0.00012,0.0,0.0,43.93,0,0
