Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.90174,0.65764,0.00004,0.00008,0.0,0.0,31.55,0,0
GFuzz,1,R01,0,0,0,0,1,2.55139,1.32818,0.00001,0.00000,0.0,0.0,23.52,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.87003,0.65569,0.00004,0.00008,0.0,0.0,32.09,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.92417,0.70082,0.00004,0.00007,0.0,0.0,31.18,0,0
GoPie,1,R01,0,0,0,0,1,2.09750,0.75226,0.00001,0.00000,0.0,0.0,28.61,0,0
GoPie+,1,R01,0,0,0,0,1,2.10268,0.72641,0.00001,0.00000,0.0,0.0,28.54,0,0
GoPieHB,1,R01,0,0,0,0,1,2.32321,0.76855,0.00005,0.00012,0.0,0.0,25.83,0,0
