Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.23976,0.64643,0.00006,0.00011,0.0,0.0,48.4,0,0
GFuzz,0,,0,0,0,0,1,2.75589,1.95601,0.00001,0.00000,0.0,0.0,21.77,0,0
GFuzzHB,0,,0,0,0,0,1,1.59211,0.82839,0.00007,0.00013,0.0,0.0,37.69,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.42129,0.68381,0.00008,0.00017,0.0,0.0,42.22,0,0
GoPie,0,,0,0,0,0,1,1.30383,0.73831,0.00000,0.00000,0.0,0.0,46.02,0,0
GoPie+,0,,0,0,0,0,1,1.15895,0.58260,0.00000,0.00000,0.0,0.0,51.77,0,0
GoPieHB,0,,0,0,0,0,1,1.19684,0.59920,0.00009,0.00023,0.0,0.0,50.13,0,0
