Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.94313,0.38235,0.00004,0.00008,0.0,0.0,63.62,0,0
GFuzz,0,,0,0,0,0,1,1.49491,0.92682,0.00000,0.00000,0.0,0.0,40.14,0,0
GFuzzHB,0,,0,0,0,0,1,0.89912,0.37370,0.00004,0.00007,0.0,0.0,66.73,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.98561,0.39689,0.00003,0.00007,0.0,0.0,60.88,0,0
GoPie,0,,0,0,0,0,1,0.96981,0.40050,0.00000,0.00000,0.0,0.0,61.87,0,0
GoPie+,0,,0,0,0,0,1,0.93961,0.39621,0.00000,0.00000,0.0,0.0,63.86,0,0
GoPieHB,0,,0,0,0,0,1,0.95351,0.38403,0.00003,0.00007,0.0,0.0,62.93,0,0
