Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.55222,0.29224,0.00005,0.00002,0.0,0.0,108.65,0,0
GFuzz,0,,0,0,0,0,1,0.60269,0.30993,0.00000,0.00000,0.0,0.0,99.55,0,0
GFuzzHB,0,,0,0,0,0,1,0.58889,0.30801,0.00006,0.00004,0.0,0.0,101.89,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.56430,0.29717,0.00007,0.00004,0.0,0.0,106.33,0,0
GoPie,0,,0,0,0,0,100,43.18217,0.31035,0.00000,0.00000,0.0,0.0,138.95,0,0
GoPie+,0,,0,0,0,0,7,6.27728,0.34018,0.00000,0.00000,0.0,0.0,66.91,0,0
GoPieHB,0,,0,0,0,0,6,2.79685,0.37587,0.00008,0.00005,0.0,0.0,128.72,0,0
