Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.09679,0.38349,0.00004,0.00005,0.0,0.0,54.71,0,0
GFuzz,0,,0,0,0,0,1,1.58212,0.87662,0.00000,0.00000,0.0,0.0,37.92,0,0
GFuzzHB,0,,0,0,0,0,1,1.11057,0.39024,0.00004,0.00007,0.0,0.0,54.03,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.08679,0.36489,0.00006,0.00007,0.0,0.0,55.21,0,0
GoPie,0,,0,0,0,0,1,1.06401,0.37295,0.00000,0.00000,0.0,0.0,56.39,0,0
GoPie+,0,,0,0,0,0,1,1.07219,0.36062,0.00000,0.00000,0.0,0.0,55.96,0,0
GoPieHB,0,,0,0,0,0,1,1.12932,0.36862,0.00003,0.00005,0.0,0.0,53.13,0,0
