Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,A02,1,0,0,0,1,0.75919,0.40367,0.00008,0.00009,1000.0,79.03,79.03,0,0
GFuzz,0,,0,0,0,0,1,0.87287,0.45745,0.00000,0.00000,0.0,0.0,68.74,0,0
GFuzzHB,1,A02,1,0,0,0,1,0.80723,0.43986,0.00008,0.00005,1000.0,74.33,74.33,0,0
GFuzzHBFlow,1,A02,1,0,0,0,1,0.92463,0.53649,0.00007,0.00004,1000.0,64.89,64.89,0,0
GoPie,0,,0,0,0,0,1,0.76244,0.42117,0.00000,0.00000,0.0,0.0,78.69,0,0
GoPie+,0,,0,0,0,0,1,0.83828,0.43189,0.00000,0.00000,0.0,0.0,71.58,0,0
GoPieHB,1,A02,1,0,0,0,1,0.83735,0.45263,0.00016,0.00008,1000.0,71.65,71.65,0,0
