Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.43566,0.62415,0.00012,0.00006,0.0,0.0,41.79,0,0
GFuzz,0,,0,0,0,0,1,2.10962,1.26833,0.00000,0.00000,0.0,0.0,28.44,0,0
GFuzzHB,0,,0,0,0,0,1,1.43988,0.62258,0.00016,0.00009,0.0,0.0,41.67,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.46304,0.63867,0.00016,0.00009,0.0,0.0,41.01,0,0
GoPie,0,,0,0,0,0,1,1.45305,0.62705,0.00000,0.00000,0.0,0.0,41.29,0,0
GoPie+,0,,0,0,0,0,1,1.47789,0.65440,0.00000,0.00000,0.0,0.0,40.6,0,0
GoPieHB,0,,0,0,0,0,1,1.48598,0.64837,0.00013,0.00007,0.0,0.0,40.38,0,0
