Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.48863,0.64626,0.00005,0.00009,0.0,0.0,40.31,0,0
GFuzz,0,,0,0,0,0,1,2.11296,1.28800,0.00000,0.00000,0.0,0.0,28.4,0,0
GFuzzHB,0,,0,0,0,0,1,1.50167,0.64913,0.00005,0.00009,0.0,0.0,39.96,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.44194,0.64033,0.00007,0.00011,0.0,0.0,41.61,0,0
GoPie,0,,0,0,0,0,1,1.43689,0.64251,0.00000,0.00000,0.0,0.0,41.76,0,0
GoPie+,0,,0,0,0,0,1,1.45865,0.63845,0.00000,0.00000,0.0,0.0,41.13,0,0
GoPieHB,0,,0,0,0,0,1,1.42043,0.63589,0.00008,0.00011,0.0,0.0,42.24,0,0
