Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.92309,0.70322,0.00004,0.00008,0.0,0.0,31.2,0,0
GFuzz,0,,0,0,0,0,1,2.58143,1.38003,0.00000,0.00000,0.0,0.0,23.24,0,0
GFuzzHB,0,,0,0,0,0,1,1.95648,0.74137,0.00005,0.00010,0.0,0.0,30.67,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.92069,0.72463,0.00004,0.00008,0.0,0.0,31.24,0,0
GoPie,0,,0,0,0,0,1,1.89541,0.68804,0.00000,0.00000,0.0,0.0,31.66,0,0
GoPie+,0,,0,0,0,0,1,1.91130,0.69797,0.00000,0.00000,0.0,0.0,31.39,0,0
GoPieHB,0,,0,0,0,0,1,1.96119,0.73395,0.00004,0.00009,0.0,0.0,30.59,0,0
