Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.85203,0.39560,0.00005,0.00008,0.0,0.0,70.42,0,0
GFuzz,0,,0,0,0,0,1,1.40646,0.96483,0.00000,0.00000,0.0,0.0,42.66,0,0
GFuzzHB,0,,0,0,0,0,1,0.77541,0.37181,0.00003,0.00005,0.0,0.0,77.38,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.80500,0.37475,0.00004,0.00008,0.0,0.0,74.53,0,0
GoPie,0,,0,0,0,0,1,0.80868,0.37936,0.00000,0.00000,0.0,0.0,74.19,0,0
GoPie+,0,,0,0,0,0,1,0.80016,0.38421,0.00000,0.00000,0.0,0.0,74.99,0,0
GoPieHB,0,,0,0,0,0,1,0.78625,0.37295,0.00003,0.00005,0.0,0.0,76.31,0,0
