Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.37026,0.64745,0.00005,0.00011,0.0,0.0,43.79,0,0
GFuzz,0,,0,0,0,0,1,2.02267,1.28975,0.00000,0.00000,0.0,0.0,29.66,0,0
GFuzzHB,0,,0,0,0,0,1,1.41407,0.68052,0.00004,0.00008,0.0,0.0,42.43,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.41189,0.63390,0.00004,0.00012,0.0,0.0,42.5,0,0
GoPie,0,,0,0,0,0,1,1.37081,0.65644,0.00000,0.00000,0.0,0.0,43.77,0,0
GoPie+,0,,0,0,0,0,1,1.36296,0.65323,0.00000,0.00000,0.0,0.0,44.02,0,0
GoPieHB,0,,0,0,0,0,1,1.34995,0.64110,0.00003,0.00007,0.0,0.0,44.45,0,0
