Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.82812,0.86081,0.00006,0.00013,0.0,0.0,32.82,0,0
GFuzz,0,,0,0,0,0,1,2.64954,1.75138,0.00000,0.00000,0.0,0.0,22.65,0,0
GFuzzHB,0,,0,0,0,0,1,1.74278,0.89196,0.00004,0.00010,0.0,0.0,34.43,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74673,0.86892,0.00005,0.00012,0.0,0.0,34.35,0,0
GoPie,0,,0,0,0,0,1,1.67551,0.80430,0.00000,0.00000,0.0,0.0,35.81,0,0
GoPie+,0,,0,0,0,0,1,1.77694,0.82542,0.00000,0.00000,0.0,0.0,33.77,0,0
GoPieHB,0,,0,0,0,0,1,1.73391,0.81584,0.00004,0.00009,0.0,0.0,34.6,0,0
