Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.70483,0.65675,0.00006,0.00007,0.0,0.0,35.19,0,0
GFuzz,0,,0,0,0,0,1,2.36348,1.32954,0.00000,0.00000,0.0,0.0,25.39,0,0
GFuzzHB,0,,0,0,0,0,1,1.69923,0.65382,0.00004,0.00008,0.0,0.0,35.31,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.71339,0.65116,0.00004,0.00009,0.0,0.0,35.02,0,0
GoPie,0,,0,0,0,0,1,1.74916,0.66128,0.00000,0.00000,0.0,0.0,34.3,0,0
GoPie+,0,,0,0,0,0,1,1.75889,0.66786,0.00000,0.00000,0.0,0.0,34.11,0,0
GoPieHB,0,,0,0,0,0,1,1.89463,0.69193,0.00004,0.00010,0.0,0.0,31.67,0,0
