Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.55831,0.64170,0.00004,0.00011,0.0,0.0,38.5,0,0
GFuzz,0,,0,0,0,0,1,2.14138,1.27043,0.00000,0.00000,0.0,0.0,28.02,0,0
GFuzzHB,0,,0,0,0,0,1,1.56554,0.64192,0.00004,0.00008,0.0,0.0,38.33,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.62988,0.66564,0.00003,0.00006,0.0,0.0,36.81,0,0
GoPie,0,,0,0,0,0,1,1.58986,0.64205,0.00000,0.00000,0.0,0.0,37.74,0,0
GoPie+,0,,0,0,0,0,1,1.54280,0.63032,0.00000,0.00000,0.0,0.0,38.89,0,0
GoPieHB,0,,0,0,0,0,1,1.56426,0.66012,0.00005,0.00010,0.0,0.0,38.36,0,0
