Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.47079,0.64992,0.00019,0.00007,0.0,0.0,40.79,0,0
GFuzz,0,,0,0,0,0,1,2.17778,1.33284,0.00001,0.00000,0.0,0.0,27.55,0,0
GFuzzHB,0,,0,0,0,0,1,1.50146,0.65792,0.00029,0.00011,0.0,0.0,39.96,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.45265,0.63248,0.00027,0.00011,0.0,0.0,41.3,0,0
GoPie,0,,0,0,0,0,1,1.48725,0.65089,0.00000,0.00000,0.0,0.0,40.34,0,0
GoPie+,0,,0,0,0,0,1,1.45570,0.64140,0.00000,0.00000,0.0,0.0,41.22,0,0
GoPieHB,0,,0,0,0,0,1,1.46226,0.64169,0.00017,0.00007,0.0,0.0,41.03,0,0
