Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.09194,0.56206,0.00005,0.00015,0.0,0.0,54.95,0,0
GFuzz,0,,0,0,0,0,1,1.77740,1.33108,0.00000,0.00000,0.0,0.0,33.76,0,0
GFuzzHB,0,,0,0,0,0,1,1.06398,0.60629,0.00005,0.00012,0.0,0.0,56.39,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.09404,0.55289,0.00004,0.00008,0.0,0.0,54.84,0,0
GoPie,0,,0,0,0,0,1,1.02136,0.55681,0.00000,0.00000,0.0,0.0,58.75,0,0
GoPie+,0,,0,0,0,0,1,0.99861,0.55359,0.00000,0.00000,0.0,0.0,60.08,0,0
GoPieHB,0,,0,0,0,0,1,0.93307,0.50002,0.00004,0.00007,0.0,0.0,64.3,0,0
