Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.78439,0.45673,0.00008,0.00010,0.0,0.0,76.49,0,0
GFuzz,0,,0,0,0,0,1,1.43216,1.07573,0.00000,0.00000,0.0,0.0,41.89,0,0
GFuzzHB,0,,0,0,0,0,1,0.74887,0.43526,0.00007,0.00007,0.0,0.0,80.12,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.80957,0.47168,0.00009,0.00008,0.0,0.0,74.11,0,0
GoPie,0,,0,0,0,0,1,0.78441,0.44455,0.00000,0.00000,0.0,0.0,76.49,0,0
GoPie+,0,,0,0,0,0,1,0.79716,0.45225,0.00000,0.00000,0.0,0.0,75.27,0,0
GoPieHB,0,,0,0,0,0,1,0.82791,0.45424,0.00007,0.00007,0.0,0.0,72.47,0,0
