Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.06053,0.36887,0.00005,0.00006,0.0,0.0,56.58,0,0
GFuzz,0,,0,0,0,0,1,1.57971,0.87686,0.00000,0.00000,0.0,0.0,37.98,0,0
GFuzzHB,0,,0,0,0,0,1,1.05647,0.36473,0.00006,0.00007,0.0,0.0,56.79,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.08482,0.38194,0.00005,0.00007,0.0,0.0,55.31,0,0
GoPie,0,,0,0,0,0,1,1.05816,0.38253,0.00000,0.00000,0.0,0.0,56.7,0,0
GoPie+,0,,0,0,0,0,1,1.07153,0.37549,0.00000,0.00000,0.0,0.0,55.99,0,0
GoPieHB,0,,0,0,0,0,1,1.05321,0.37234,0.00005,0.00007,0.0,0.0,56.97,0,0
