Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.81527,0.36951,0.00003,0.00006,0.0,0.0,73.6,0,0
GFuzz,0,,0,0,0,0,1,1.40223,0.93192,0.00000,0.00000,0.0,0.0,42.79,0,0
GFuzzHB,0,,0,0,0,0,1,0.79693,0.37595,0.00005,0.00009,0.0,0.0,75.29,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.80455,0.36806,0.00004,0.00009,0.0,0.0,74.58,0,0
GoPie,0,,0,0,0,0,1,0.78514,0.36459,0.00000,0.00000,0.0,0.0,76.42,0,0
GoPie+,0,,0,0,0,0,1,0.81571,0.38810,0.00000,0.00000,0.0,0.0,73.56,0,0
GoPieHB,0,,0,0,0,0,1,0.82097,0.38366,0.00004,0.00008,0.0,0.0,73.08,0,0
