Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.85867,0.72657,0.00049,0.00012,0.0,0.0,32.28,0,0
GFuzz,0,,0,0,0,0,1,2.60385,1.50422,0.00000,0.00000,0.0,0.0,23.04,0,0
GFuzzHB,0,,0,0,0,0,1,1.80467,0.72812,0.00016,0.00008,0.0,0.0,33.25,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.85898,0.70896,0.00014,0.00007,0.0,0.0,32.28,0,0
GoPie,0,,0,0,0,0,1,73.39014,0.70184,0.00000,0.00000,0.0,0.0,0.82,0,0
GoPie+,0,,0,0,0,0,1,690.44992,0.67200,0.00000,0.00000,0.0,0.0,0.09,0,0
GoPieHB,0,,0,0,0,0,1,28.12451,0.74634,0.00016,0.00008,0.0,0.0,2.13,0,0
