Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.81033,0.69759,0.00004,0.00014,0.0,0.0,33.14,0,0
GFuzz,0,,0,0,0,0,1,2.43897,1.33729,0.00000,0.00000,0.0,0.0,24.6,0,0
GFuzzHB,0,,0,0,0,0,1,1.72538,0.65335,0.00003,0.00006,0.0,0.0,34.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74945,0.66290,0.00002,0.00006,0.0,0.0,34.3,0,0
GoPie,0,,0,0,0,0,1,1.78624,0.66019,0.00000,0.00000,0.0,0.0,33.59,0,0
GoPie+,0,,0,0,0,0,1,1.79291,0.67703,0.00000,0.00000,0.0,0.0,33.47,0,0
GoPieHB,0,,0,0,0,0,1,1.76465,0.67292,0.00004,0.00010,0.0,0.0,34.0,0,0
