Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.77410,0.61883,0.00006,0.00014,0.0,0.0,33.82,0,0
GFuzz,0,,0,0,0,0,1,2.67895,1.53922,0.00000,0.00000,0.0,0.0,22.4,0,0
GFuzzHB,0,,0,0,0,0,1,1.64648,0.57617,0.00005,0.00008,0.0,0.0,36.44,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74734,0.61665,0.00004,0.00007,0.0,0.0,34.34,0,0
GoPie,0,,0,0,0,0,1,1.73090,0.68092,0.00000,0.00000,0.0,0.0,34.66,0,0
GoPie+,0,,0,0,0,0,1,1.70490,0.58290,0.00000,0.00000,0.0,0.0,35.19,0,0
GoPieHB,0,,0,0,0,0,1,1.65430,0.62890,0.00004,0.00008,0.0,0.0,36.27,0,0
