Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.29181,0.85207,0.00022,0.00014,0.0,0.0,26.18,0,0
GFuzz,0,,0,0,0,0,1,3.31171,1.84981,0.00000,0.00000,0.0,0.0,18.12,0,0
GFuzzHB,0,,0,0,0,0,1,2.23408,0.84951,0.00018,0.00017,0.0,0.0,26.86,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.25088,0.81137,0.00020,0.00011,0.0,0.0,26.66,0,0
GoPie,0,,0,0,0,0,2,74.09625,0.86371,0.00000,0.00000,0.0,0.0,1.62,0,0
GoPie+,0,,0,0,0,0,1,17.82288,0.68987,0.00000,0.00000,0.0,0.0,3.37,0,0
GoPieHB,0,,0,0,0,0,1,21.64889,0.74073,0.00022,0.00012,0.0,0.0,2.77,0,0
