Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.37730,0.65018,0.00012,0.00007,0.0,0.0,43.56,0,0
GFuzz,0,,0,0,0,0,1,2.04525,1.30029,0.00000,0.00000,0.0,0.0,29.34,0,0
GFuzzHB,0,,0,0,0,0,1,1.41614,0.66891,0.00014,0.00009,0.0,0.0,42.37,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.36503,0.63823,0.00014,0.00010,0.0,0.0,43.96,0,0
GoPie,0,,0,0,0,0,4,76.66824,0.62593,0.00000,0.00000,0.0,0.0,3.13,0,0
GoPie+,0,,0,0,0,0,1,661.88109,0.60929,0.00000,0.00000,0.0,0.0,0.09,0,0
GoPieHB,0,,0,0,0,0,1,661.89947,0.62046,0.00014,0.00008,0.0,0.0,0.09,0,0
