Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.91558,0.46853,0.00004,0.00014,0.0,0.0,65.53,0,0
GFuzz,0,,0,0,0,0,1,1.58537,1.13823,0.00000,0.00000,0.0,0.0,37.85,0,0
GFuzzHB,0,,0,0,0,0,1,0.89012,0.44501,0.00004,0.00006,0.0,0.0,67.41,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.95439,0.44737,0.00004,0.00007,0.0,0.0,62.87,0,0
GoPie,0,,0,0,0,0,1,0.89300,0.42100,0.00000,0.00000,0.0,0.0,67.19,0,0
GoPie+,0,,0,0,0,0,1,1.02232,0.46690,0.00000,0.00000,0.0,0.0,58.69,0,0
GoPieHB,0,,0,0,0,0,1,0.97752,0.47360,0.00004,0.00007,0.0,0.0,61.38,0,0
