Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L00,0,0,1,0,1,1.55276,0.64144,0.00007,0.00008,0.0,0.0,38.64,0,0
GFuzz,1,L00,0,0,1,0,1,2.25616,1.32549,0.00001,0.00000,0.0,0.0,26.59,0,0
GFuzzHB,1,L00,0,0,1,0,1,1.56222,0.65957,0.00008,0.00009,0.0,0.0,38.41,0,0
GFuzzHBFlow,1,L00,0,0,1,0,1,1.55539,0.65157,0.00009,0.00010,0.0,0.0,38.58,0,0
GoPie,1,L00,0,0,1,0,1,1.57124,0.66006,0.00001,0.00000,0.0,0.0,38.19,0,0
GoPie+,1,L00,0,0,1,0,1,662.95028,0.67389,0.00001,0.00000,0.0,0.0,0.09,0,0
GoPieHB,1,L00,0,0,1,0,1,662.18465,0.64267,0.00006,0.00006,0.0,0.0,0.09,0,0
