Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.94923,0.42606,0.00005,0.00007,0.0,0.0,63.21,0,0
GFuzz,0,,0,0,0,0,1,1.55889,1.05510,0.00000,0.00000,0.0,0.0,38.49,0,0
GFuzzHB,0,,0,0,0,0,1,0.92895,0.41371,0.00006,0.00009,0.0,0.0,64.59,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.96114,0.45300,0.00008,0.00009,0.0,0.0,62.43,0,0
GoPie,0,,0,0,0,0,1,0.95707,0.46498,0.00000,0.00000,0.0,0.0,62.69,0,0
GoPie+,0,,0,0,0,0,1,0.93612,0.42262,0.00000,0.00000,0.0,0.0,64.09,0,0
GoPieHB,0,,0,0,0,0,1,0.99313,0.45760,0.00006,0.00007,0.0,0.0,60.42,0,0
