Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.49709,0.66173,0.00004,0.00009,0.0,0.0,40.08,0,0
GFuzz,0,,0,0,0,0,1,2.19672,1.36800,0.00000,0.00000,0.0,0.0,27.31,0,0
GFuzzHB,0,,0,0,0,0,1,1.59138,0.67908,0.00004,0.00008,0.0,0.0,37.7,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.50049,0.64921,0.00005,0.00012,0.0,0.0,39.99,0,0
GoPie,0,,0,0,0,0,1,1.46108,0.62712,0.00000,0.00000,0.0,0.0,41.07,0,0
GoPie+,0,,0,0,0,0,1,1.46357,0.64726,0.00000,0.00000,0.0,0.0,41.0,0,0
GoPieHB,0,,0,0,0,0,1,1.47533,0.63807,0.00004,0.00008,0.0,0.0,40.67,0,0
