Mode,TestName,NumberActualBugTotal,NoLeaksTotal,NoLeaksWithRewriteTotal,NoLeaksResolvedViaReplayTotal,NoPanicsTotal,NoPanicsVerifiedViaReplayTotal,NoUnexpectedPanicsInReplayTotal,NoProbInRecordingTotal,NumberActualBugUnique,NoLeaksUnique,NoLeaksWithRewriteUnique,NoLeaksResolvedViaReplayUnique,NoPanicsUnique,NoPanicsVerifiedViaReplayUnique,NoUnexpectedPanicsInReplayUnique
Flow,TestBasicAuth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFuzz,TestBasicAuth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFuzzHB,TestBasicAuth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFuzzHBFlow,TestBasicAuth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoPie+,TestBasicAuth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoPie,TestBasicAuth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoPieHB,TestBasicAuth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
