Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.69195,0.83076,0.00009,0.00011,0.0,0.0,35.46,0,0
GFuzz,0,,0,0,0,0,1,2.58262,1.69072,0.00000,0.00000,0.0,0.0,23.23,0,0
GFuzzHB,0,,0,0,0,0,1,1.73741,0.82277,0.00009,0.00014,0.0,0.0,34.53,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.77166,0.84378,0.00008,0.00010,0.0,0.0,33.87,0,0
GoPie,0,,0,0,0,0,1,1.76576,0.93503,0.00000,0.00000,0.0,0.0,33.98,0,0
GoPie+,0,,0,0,0,0,1,1.70250,0.75963,0.00000,0.00000,0.0,0.0,35.24,0,0
GoPieHB,0,,0,0,0,0,1,1.97829,0.96992,0.00011,0.00012,0.0,0.0,30.33,0,0
