Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.85083,0.65926,0.00006,0.00014,0.0,0.0,32.42,0,0
GFuzz,0,,0,0,0,0,1,2.56003,1.37767,0.00000,0.00000,0.0,0.0,23.44,0,0
GFuzzHB,0,,0,0,0,0,1,1.89646,0.66414,0.00006,0.00010,0.0,0.0,31.64,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.88786,0.67316,0.00005,0.00009,0.0,0.0,31.78,0,0
GoPie,0,,0,0,0,0,1,1.85869,0.66041,0.00000,0.00000,0.0,0.0,32.28,0,0
GoPie+,0,,0,0,0,0,1,1.85794,0.67766,0.00000,0.00000,0.0,0.0,32.29,0,0
GoPieHB,0,,0,0,0,0,1,1.84930,0.67004,0.00005,0.00009,0.0,0.0,32.44,0,0
