Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestContextBindPlain,2,1,1,0,0,0,0,0,0
GFuzz,TestContextBindPlain,2,1,1,0,0,0,0,0,0
GFuzzHB,TestContextBindPlain,2,1,1,0,0,0,0,0,0
GFuzzHBFlow,TestContextBindPlain,2,1,1,0,0,0,0,0,0
GoPie+,TestContextBindPlain,2,1,1,0,0,0,0,0,0
GoPie,TestContextBindPlain,2,1,1,0,0,0,0,0,0
GoPieHB,TestContextBindPlain,2,1,1,0,0,0,0,0,0
