Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.90500,0.38670,0.00007,0.00012,0.0,0.0,66.3,0,0
GFuzz,0,,0,0,0,0,1,1.45255,0.92151,0.00000,0.00000,0.0,0.0,41.31,0,0
GFuzzHB,0,,0,0,0,0,1,0.97085,0.43513,0.00003,0.00005,0.0,0.0,61.8,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.91687,0.39766,0.00008,0.00012,0.0,0.0,65.44,0,0
GoPie,0,,0,0,0,0,1,0.91731,0.39009,0.00000,0.00000,0.0,0.0,65.41,0,0
GoPie+,0,,0,0,0,0,1,0.97547,0.40626,0.00000,0.00000,0.0,0.0,61.51,0,0
GoPieHB,0,,0,0,0,0,1,0.92544,0.40073,0.00003,0.00005,0.0,0.0,64.83,0,0
