Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestContextNegotiationWithJSON,2,1,1,0,0,0,0,0,0
GFuzz,TestContextNegotiationWithJSON,2,1,1,0,0,0,0,0,0
GFuzzHB,TestContextNegotiationWithJSON,2,1,1,0,0,0,0,0,0
GFuzzHBFlow,TestContextNegotiationWithJSON,2,1,1,0,0,0,0,0,0
GoPie+,TestContextNegotiationWithJSON,2,1,1,0,0,0,0,0,0
GoPie,TestContextNegotiationWithJSON,2,1,1,0,0,0,0,0,0
GoPieHB,TestContextNegotiationWithJSON,2,1,1,0,0,0,0,0,0
