Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.87778,0.71285,0.00004,0.00009,0.0,0.0,31.95,0,0
GFuzz,0,,0,0,0,0,1,2.52135,1.38443,0.00000,0.00000,0.0,0.0,23.8,0,0
GFuzzHB,0,,0,0,0,0,1,1.81989,0.66950,0.00004,0.00009,0.0,0.0,32.97,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.89824,0.68346,0.00004,0.00009,0.0,0.0,31.61,0,0
GoPie,0,,0,0,0,0,1,1.92001,0.71498,0.00000,0.00000,0.0,0.0,31.25,0,0
GoPie+,0,,0,0,0,0,1,1.99995,0.72619,0.00000,0.00000,0.0,0.0,30.0,0,0
GoPieHB,0,,0,0,0,0,1,1.88232,0.68234,0.00004,0.00012,0.0,0.0,31.88,0,0
