Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.50678,0.28540,0.00007,0.00004,0.0,0.0,118.39,0,0
GFuzz,0,,0,0,0,0,3,1.74625,0.27754,0.00000,0.00000,0.0,0.0,103.08,0,0
GFuzzHB,0,,0,0,0,0,3,2.90475,0.30438,0.00007,0.00005,0.0,0.0,61.97,1,1
GFuzzHBFlow,0,,0,0,0,0,2,2.26665,0.30747,0.00005,0.00003,0.0,0.0,52.94,1,1
GoPie,0,,0,0,0,0,1,0.52946,0.28494,0.00000,0.00000,0.0,0.0,113.32,0,0
GoPie+,0,,0,0,0,0,1,0.59531,0.31562,0.00000,0.00000,0.0,0.0,100.79,0,0
GoPieHB,0,,0,0,0,0,1,0.57010,0.30367,0.00007,0.00004,0.0,0.0,105.24,0,0
