Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.47110,0.50783,0.00007,0.00013,0.0,0.0,40.79,0,0
GFuzz,1,R01,0,0,0,0,1,1.91208,1.12626,0.00001,0.00000,0.0,0.0,31.38,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.22958,0.47255,0.00004,0.00009,0.0,0.0,48.8,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.64334,0.63464,0.00005,0.00008,0.0,0.0,36.51,0,0
GoPie,1,R01,0,0,0,0,1,1.71486,0.60126,0.00002,0.00000,0.0,0.0,34.99,0,0
GoPie+,1,R01,0,0,0,0,1,1.78644,0.58860,0.00001,0.00000,0.0,0.0,33.59,0,0
GoPieHB,1,R01,0,0,0,0,1,1.74849,0.59170,0.00006,0.00012,0.0,0.0,34.32,0,0
