Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestChildSameName,1,1,0,0,0,0,0,0,0
GFuzz,TestChildSameName,1,1,0,0,0,0,0,0,0
GFuzzHB,TestChildSameName,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestChildSameName,1,1,0,0,0,0,0,0,0
GoPie+,TestChildSameName,1,1,0,0,0,0,0,0,0
GoPie,TestChildSameName,1,1,0,0,0,0,0,0,0
GoPieHB,TestChildSameName,1,1,0,0,0,0,0,0,0
