Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.36726,0.49507,0.00005,0.00011,0.0,0.0,43.88,0,0
GFuzz,0,,0,0,0,0,1,2.04134,1.16916,0.00000,0.00000,0.0,0.0,29.39,0,0
GFuzzHB,0,,0,0,0,0,1,1.44732,0.46457,0.00006,0.00011,0.0,0.0,41.46,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.39265,0.44405,0.00006,0.00010,0.0,0.0,43.08,0,0
GoPie,0,,0,0,0,0,1,1.37888,0.47452,0.00000,0.00000,0.0,0.0,43.51,0,0
GoPie+,0,,0,0,0,0,1,1.37021,0.46223,0.00000,0.00000,0.0,0.0,43.79,0,0
GoPieHB,0,,0,0,0,0,1,1.39395,0.45765,0.00004,0.00007,0.0,0.0,43.04,0,0
