Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.96311,0.46366,0.00007,0.00011,0.0,0.0,62.3,0,0
GFuzz,0,,0,0,0,0,1,1.56245,1.06431,0.00000,0.00000,0.0,0.0,38.4,0,0
GFuzzHB,0,,0,0,0,0,1,0.91771,0.44335,0.00006,0.00008,0.0,0.0,65.38,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.92888,0.44175,0.00005,0.00007,0.0,0.0,64.59,0,0
GoPie,0,,0,0,0,0,1,0.93587,0.42766,0.00000,0.00000,0.0,0.0,64.11,0,0
GoPie+,0,,0,0,0,0,1,1.02454,0.45354,0.00000,0.00000,0.0,0.0,58.56,0,0
GoPieHB,0,,0,0,0,0,1,0.96685,0.46469,0.00007,0.00009,0.0,0.0,62.06,0,0
