Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,A04,1,0,0,0,1,0.92301,0.47008,0.00007,0.00006,1000.0,65.0,65.0,0,0
GFuzz,1,A04,1,0,0,0,1,0.86248,0.42651,0.00001,0.00000,1000.0,69.57,69.57,0,0
GFuzzHB,1,A04,1,0,0,0,1,0.89355,0.44798,0.00010,0.00009,1000.0,67.15,67.15,0,0
GFuzzHBFlow,1,A04,1,0,0,0,1,0.89069,0.45463,0.00007,0.00006,1000.0,67.36,67.36,0,0
GoPie,1,A04,1,0,0,0,1,0.80669,0.43443,0.00001,0.00000,1000.0,74.38,74.38,0,0
GoPie+,1,A04,1,0,0,0,1,0.81931,0.40582,0.00001,0.00000,1000.0,73.23,73.23,0,0
GoPieHB,1,A04,1,0,0,0,1,0.92630,0.55001,0.00010,0.00009,1000.0,64.77,64.77,0,0
