Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.06825,0.38512,0.00011,0.00011,0.0,0.0,56.17,0,0
GFuzz,0,,0,0,0,0,1,1.53591,0.87324,0.00000,0.00000,0.0,0.0,39.06,0,0
GFuzzHB,0,,0,0,0,0,1,1.07768,0.39242,0.00005,0.00005,0.0,0.0,55.68,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.07095,0.36507,0.00008,0.00007,0.0,0.0,56.03,0,0
GoPie,0,,0,0,0,0,1,1.03503,0.37405,0.00000,0.00000,0.0,0.0,57.97,0,0
GoPie+,0,,0,0,0,0,1,1.04584,0.37635,0.00000,0.00000,0.0,0.0,57.37,0,0
GoPieHB,0,,0,0,0,0,1,1.06679,0.38129,0.00008,0.00007,0.0,0.0,56.24,0,0
