Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.93282,0.42262,0.00008,0.00009,0.0,0.0,64.32,0,0
GFuzz,0,,0,0,0,0,1,1.55161,1.04945,0.00000,0.00000,0.0,0.0,38.67,0,0
GFuzzHB,0,,0,0,0,0,1,0.90461,0.44279,0.00006,0.00006,0.0,0.0,66.33,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.95741,0.46221,0.00007,0.00008,0.0,0.0,62.67,0,0
GoPie,0,,0,0,0,0,1,0.96061,0.46026,0.00000,0.00000,0.0,0.0,62.46,0,0
GoPie+,0,,0,0,0,0,1,0.91715,0.42154,0.00000,0.00000,0.0,0.0,65.42,0,0
GoPieHB,0,,0,0,0,0,1,0.93938,0.44334,0.00007,0.00008,0.0,0.0,63.87,0,0
