Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestCompleteCmdInZshScript,1,1,0,0,0,0,0,0,0
GFuzz,TestCompleteCmdInZshScript,1,1,0,0,0,0,0,0,0
GFuzzHB,TestCompleteCmdInZshScript,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestCompleteCmdInZshScript,1,1,0,0,0,0,0,0,0
GoPie+,TestCompleteCmdInZshScript,1,1,0,0,0,0,0,0,0
GoPie,TestCompleteCmdInZshScript,1,1,0,0,0,0,0,0,0
GoPieHB,TestCompleteCmdInZshScript,1,1,0,0,0,0,0,0,0
