Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L07,0,0,6,0,1,0.85767,0.45821,0.00051,0.00008,0.0,0.0,69.96,0,0
GFuzz,1,L00,0,0,1,0,1,1.14471,0.74693,0.00001,0.00000,0.0,0.0,52.42,0,0
GFuzzHB,1,L07,0,0,6,0,1,0.84931,0.43653,0.00040,0.00007,0.0,0.0,70.65,0,0
GFuzzHBFlow,1,L07,0,0,6,0,1,0.93612,0.44487,0.00043,0.00012,0.0,0.0,64.09,0,0
GoPie,1,L00,0,0,1,0,2,71.63658,0.45143,0.00001,0.00000,0.0,0.0,1.68,0,0
GoPie+,1,L00,0,0,1,0,2,71.37498,0.44539,0.00001,0.00000,0.0,0.0,1.68,0,0
GoPieHB,1,L07,0,0,6,0,2,662.65531,0.46460,0.00036,0.00009,0.0,0.0,0.18,0,0
