Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestBasicAuthSearchCredential,1,1,0,0,0,0,0,0,0
GFuzz,TestBasicAuthSearchCredential,1,1,0,0,0,0,0,0,0
GFuzzHB,TestBasicAuthSearchCredential,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestBasicAuthSearchCredential,1,1,0,0,0,0,0,0,0
GoPie+,TestBasicAuthSearchCredential,1,1,0,0,0,0,0,0,0
GoPie,TestBasicAuthSearchCredential,1,1,0,0,0,0,0,0,0
GoPieHB,TestBasicAuthSearchCredential,1,1,0,0,0,0,0,0,0
