Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.39760,0.63691,0.00053,0.00014,0.0,0.0,42.93,0,0
GFuzz,1,R01,0,0,0,0,1,2.02167,1.28132,0.00001,0.00000,0.0,0.0,29.68,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.43142,0.64554,0.00004,0.00007,0.0,0.0,41.92,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.37155,0.63769,0.00004,0.00008,0.0,0.0,43.75,0,0
GoPie,1,R01,0,0,0,0,1,1.39519,0.63524,0.00001,0.00000,0.0,0.0,43.0,0,0
GoPie+,1,R01,0,0,0,0,1,1.41013,0.65744,0.00001,0.00000,0.0,0.0,42.55,0,0
GoPieHB,1,R01,0,0,0,0,1,1.36132,0.62566,0.00004,0.00008,0.0,0.0,44.07,0,0
