Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.07573,0.55313,0.00009,0.00020,0.0,0.0,55.78,0,0
GFuzz,0,,0,0,0,0,1,2.18570,1.51497,0.00000,0.00000,0.0,0.0,27.45,0,0
GFuzzHB,0,,0,0,0,0,1,1.21873,0.64071,0.00007,0.00013,0.0,0.0,49.23,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.11010,0.62363,0.00006,0.00010,0.0,0.0,54.05,0,0
GoPie,0,,0,0,0,0,1,1.10191,0.61182,0.00000,0.00000,0.0,0.0,54.45,0,0
GoPie+,0,,0,0,0,0,1,1.15137,0.58145,0.00000,0.00000,0.0,0.0,52.11,0,0
GoPieHB,0,,0,0,0,0,1,1.22516,0.59958,0.00004,0.00008,0.0,0.0,48.97,0,0
