Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.65256,0.34366,0.00010,0.00004,0.0,0.0,91.95,0,0
GFuzz,0,,0,0,0,0,1,0.64551,0.33073,0.00000,0.00000,0.0,0.0,92.95,0,0
GFuzzHB,0,,0,0,0,0,1,0.65547,0.34269,0.00012,0.00011,0.0,0.0,91.54,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.63321,0.33376,0.00007,0.00002,0.0,0.0,94.76,0,0
GoPie,0,,0,0,0,0,1,0.66779,0.34053,0.00000,0.00000,0.0,0.0,89.85,0,0
GoPie+,0,,0,0,0,0,1,0.66789,0.34043,0.00000,0.00000,0.0,0.0,89.84,0,0
GoPieHB,0,,0,0,0,0,1,0.67884,0.33846,0.00010,0.00005,0.0,0.0,88.39,0,0
