Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.70339,0.81722,0.00007,0.00013,0.0,0.0,35.22,0,0
GFuzz,0,,0,0,0,0,1,2.67561,1.82399,0.00000,0.00000,0.0,0.0,22.42,0,0
GFuzzHB,0,,0,0,0,0,1,1.69617,0.80240,0.00009,0.00011,0.0,0.0,35.37,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.66893,0.87782,0.00008,0.00009,0.0,0.0,35.95,0,0
GoPie,0,,0,0,0,0,1,1.60678,0.80848,0.00000,0.00000,0.0,0.0,37.34,0,0
GoPie+,0,,0,0,0,0,1,1.73390,0.87473,0.00000,0.00000,0.0,0.0,34.6,0,0
GoPieHB,0,,0,0,0,0,1,1.68079,0.87399,0.00009,0.00012,0.0,0.0,35.7,0,0
