Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.69963,0.84212,0.00007,0.00008,0.0,0.0,35.3,0,0
GFuzz,0,,0,0,0,0,1,2.58310,1.72004,0.00000,0.00000,0.0,0.0,23.23,0,0
GFuzzHB,0,,0,0,0,0,1,1.72442,0.83571,0.00008,0.00010,0.0,0.0,34.79,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74249,0.83633,0.00009,0.00011,0.0,0.0,34.43,0,0
GoPie,0,,0,0,0,0,1,1.73742,0.83532,0.00000,0.00000,0.0,0.0,34.53,0,0
GoPie+,0,,0,0,0,0,1,1.78267,0.85827,0.00000,0.00000,0.0,0.0,33.66,0,0
GoPieHB,0,,0,0,0,0,1,1.72032,0.84100,0.00007,0.00011,0.0,0.0,34.88,0,0
