Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.51378,0.62982,0.00004,0.00010,0.0,0.0,39.64,0,0
GFuzz,0,,0,0,0,0,1,2.12962,1.29581,0.00000,0.00000,0.0,0.0,28.17,0,0
GFuzzHB,0,,0,0,0,0,1,1.54914,0.65941,0.00003,0.00009,0.0,0.0,38.73,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.58471,0.65596,0.00004,0.00009,0.0,0.0,37.86,0,0
GoPie,0,,0,0,0,0,1,1.53885,0.63897,0.00000,0.00000,0.0,0.0,38.99,0,0
GoPie+,0,,0,0,0,0,1,1.51075,0.65208,0.00000,0.00000,0.0,0.0,39.72,0,0
GoPieHB,0,,0,0,0,0,1,1.53129,0.65540,0.00004,0.00010,0.0,0.0,39.18,0,0
