Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.83565,0.80815,0.00004,0.00008,0.0,0.0,32.69,0,0
GFuzz,0,,0,0,0,0,1,2.07425,1.28888,0.00000,0.00000,0.0,0.0,28.93,0,0
GFuzzHB,0,,0,0,0,0,1,1.82934,0.83777,0.00004,0.00008,0.0,0.0,32.8,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.97919,0.88744,0.00005,0.00012,0.0,0.0,30.32,0,0
GoPie,0,,0,0,0,0,1,1.84497,0.84017,0.00000,0.00000,0.0,0.0,32.52,0,0
GoPie+,0,,0,0,0,0,1,1.89937,0.83329,0.00000,0.00000,0.0,0.0,31.59,0,0
GoPieHB,0,,0,0,0,0,1,1.90325,0.78832,0.00004,0.00012,0.0,0.0,31.53,0,0
